exp_name,rep_id,trial_id,gen,replay_gen,fitness_mean,fitness_max,scores_entropy,scores_unique,collective_score
2024_11_26_01__exploration_tournament,043,3,49900,93,7829.09,9900,3.98979,199,9900
2024_11_26_01__exploration_tournament,043,4,49900,93,7924.47,9900,3.88886,193,9900
2024_11_26_01__exploration_tournament,043,5,49900,93,7640.86,9900,4.24068,212,9900
2024_11_26_01__exploration_tournament,043,6,49900,93,7900.7,9900,4.00515,199,9900
2024_11_26_01__exploration_tournament,043,7,49900,93,7879.08,9900,3.79169,188,9900
2024_11_26_01__exploration_tournament,043,8,49900,93,7850.49,9900,3.96091,196,9900
2024_11_26_01__exploration_tournament,043,9,49900,93,7936.85,9900,3.93166,196,9900
2024_11_26_01__exploration_tournament,043,10,49900,93,7946.11,9900,3.83459,191,9900
2024_11_26_01__exploration_tournament,043,11,49900,93,8146.54,9900,3.46363,172,9900
2024_11_26_01__exploration_tournament,043,12,49900,93,7908.89,9900,3.94704,196,9900
2024_11_26_01__exploration_tournament,043,13,49900,93,7626.67,9900,4.16366,208,9900
2024_11_26_01__exploration_tournament,043,14,49900,93,7940.5,9900,3.73728,186,9900
2024_11_26_01__exploration_tournament,043,15,49900,93,8003.71,9900,3.63975,181,9900
2024_11_26_01__exploration_tournament,043,16,49900,93,8148.11,9900,3.62022,180,9900
2024_11_26_01__exploration_tournament,043,17,49900,93,7952.46,9900,4.10179,204,9900
2024_11_26_01__exploration_tournament,043,18,49900,93,8218.17,9900,3.39525,167,9900
2024_11_26_01__exploration_tournament,043,19,49900,93,7779.28,9900,3.92766,195,9900
2024_11_26_01__exploration_tournament,043,20,49900,93,8021.72,9900,3.87344,193,9900
2024_11_26_01__exploration_tournament,043,21,49900,93,7850.49,9900,3.92766,195,9900
2024_11_26_01__exploration_tournament,043,22,49900,93,7768.86,9900,4.00515,199,9900
2024_11_26_01__exploration_tournament,043,23,49900,93,7933.1,9900,3.88886,193,9900
2024_11_26_01__exploration_tournament,043,24,49900,93,8092.89,9900,3.73728,186,9900
2024_11_26_01__exploration_tournament,043,25,49900,93,7957.12,9900,3.80564,188,9900
2024_11_26_01__exploration_tournament,043,26,49900,93,8189.52,9900,3.44001,170,9900
2024_11_26_01__exploration_tournament,043,27,49900,93,7899.95,9900,3.77623,188,9900
2024_11_26_01__exploration_tournament,043,28,49900,93,7997.88,9900,3.73728,186,9900
2024_11_26_01__exploration_tournament,043,29,49900,93,7844.07,9900,4.00915,200,9900
2024_11_26_01__exploration_tournament,043,30,49900,93,7838.48,9900,4.15415,206,9900
2024_11_26_01__exploration_tournament,043,31,49900,93,7950.28,9900,3.67879,183,9900
2024_11_26_01__exploration_tournament,043,32,49900,93,7830.89,9900,3.91226,195,9900
2024_11_26_01__exploration_tournament,043,33,49900,93,7965.08,9900,3.86944,192,9900
2024_11_26_01__exploration_tournament,043,34,49900,93,8159.52,9900,3.48323,173,9900
2024_11_26_01__exploration_tournament,043,35,49900,93,7821.9,9900,3.77623,188,9900
2024_11_26_01__exploration_tournament,043,36,49900,93,7859.88,9900,4.10187,202,9900
2024_11_26_01__exploration_tournament,043,37,49900,93,7906.71,9900,3.89286,194,9900
2024_11_26_01__exploration_tournament,043,38,49900,93,7955.91,9900,3.90275,193,9900
2024_11_26_01__exploration_tournament,043,39,49900,93,7940.47,9900,3.94153,195,9900
2024_11_26_01__exploration_tournament,043,40,49900,93,7780.67,9900,3.98579,198,9900
2024_11_26_01__exploration_tournament,043,41,49900,93,7746.06,9900,4.02849,201,9900
2024_11_26_01__exploration_tournament,043,42,49900,93,7941.09,9900,3.95104,197,9900
2024_11_26_01__exploration_tournament,043,43,49900,93,7925.7,9900,3.99964,198,9900
2024_11_26_01__exploration_tournament,043,44,49900,93,7818.27,9900,4.05765,201,9900
2024_11_26_01__exploration_tournament,043,45,49900,93,7780.87,9900,3.99964,198,9900
2024_11_26_01__exploration_tournament,043,46,49900,93,8020.73,9900,3.60067,179,9900
2024_11_26_01__exploration_tournament,043,47,49900,93,7948.11,9900,3.81114,189,9900
2024_11_26_01__exploration_tournament,043,48,49900,93,7870.47,9900,4.06716,203,9900
2024_11_26_01__exploration_tournament,043,49,49900,93,7748.09,9900,4.00915,200,9900
2024_11_26_01__exploration_tournament,043,50,49900,93,7927.71,9900,3.75676,187,9900
2024_11_26_01__exploration_tournament,043,1,49900,94,7900.7,9900,4.00515,199,9900
2024_11_26_01__exploration_tournament,043,2,49900,94,7879.08,9900,3.79169,188,9900
2024_11_26_01__exploration_tournament,043,3,49900,94,7850.49,9900,3.96091,196,9900
2024_11_26_01__exploration_tournament,043,4,49900,94,7936.85,9900,3.93166,196,9900
2024_11_26_01__exploration_tournament,043,5,49900,94,7946.11,9900,3.83459,191,9900
2024_11_26_01__exploration_tournament,043,6,49900,94,8146.54,9900,3.46363,172,9900
2024_11_26_01__exploration_tournament,043,7,49900,94,7908.89,9900,3.94704,196,9900
2024_11_26_01__exploration_tournament,043,8,49900,94,7626.67,9900,4.16366,208,9900
2024_11_26_01__exploration_tournament,043,9,49900,94,7940.5,9900,3.73728,186,9900
2024_11_26_01__exploration_tournament,043,10,49900,94,8003.71,9900,3.63975,181,9900
2024_11_26_01__exploration_tournament,043,11,49900,94,8148.11,9900,3.62022,180,9900
2024_11_26_01__exploration_tournament,043,12,49900,94,7952.46,9900,4.10179,204,9900
2024_11_26_01__exploration_tournament,043,13,49900,94,8218.17,9900,3.39525,167,9900
2024_11_26_01__exploration_tournament,043,14,49900,94,7779.28,9900,3.92766,195,9900
2024_11_26_01__exploration_tournament,043,15,49900,94,8021.72,9900,3.87344,193,9900
2024_11_26_01__exploration_tournament,043,16,49900,94,7850.49,9900,3.92766,195,9900
2024_11_26_01__exploration_tournament,043,17,49900,94,7768.86,9900,4.00515,199,9900
2024_11_26_01__exploration_tournament,043,18,49900,94,7933.1,9900,3.88886,193,9900
2024_11_26_01__exploration_tournament,043,19,49900,94,8092.89,9900,3.73728,186,9900
2024_11_26_01__exploration_tournament,043,20,49900,94,7957.12,9900,3.80564,188,9900
2024_11_26_01__exploration_tournament,043,21,49900,94,8189.52,9900,3.44001,170,9900
2024_11_26_01__exploration_tournament,043,22,49900,94,7899.95,9900,3.77623,188,9900
2024_11_26_01__exploration_tournament,043,23,49900,94,7997.88,9900,3.73728,186,9900
2024_11_26_01__exploration_tournament,043,24,49900,94,7844.07,9900,4.00915,200,9900
2024_11_26_01__exploration_tournament,043,25,49900,94,7838.48,9900,4.15415,206,9900
2024_11_26_01__exploration_tournament,043,26,49900,94,7950.28,9900,3.67879,183,9900
2024_11_26_01__exploration_tournament,043,27,49900,94,7830.89,9900,3.91226,195,9900
2024_11_26_01__exploration_tournament,043,28,49900,94,7965.08,9900,3.86944,192,9900
2024_11_26_01__exploration_tournament,043,29,49900,94,8159.52,9900,3.48323,173,9900
2024_11_26_01__exploration_tournament,043,30,49900,94,7821.9,9900,3.77623,188,9900
2024_11_26_01__exploration_tournament,043,31,49900,94,7859.88,9900,4.10187,202,9900
2024_11_26_01__exploration_tournament,043,32,49900,94,7906.71,9900,3.89286,194,9900
2024_11_26_01__exploration_tournament,043,33,49900,94,7955.91,9900,3.90275,193,9900
2024_11_26_01__exploration_tournament,043,34,49900,94,7940.47,9900,3.94153,195,9900
2024_11_26_01__exploration_tournament,043,35,49900,94,7780.67,9900,3.98579,198,9900
2024_11_26_01__exploration_tournament,043,36,49900,94,7746.06,9900,4.02849,201,9900
2024_11_26_01__exploration_tournament,043,37,49900,94,7941.09,9900,3.95104,197,9900
2024_11_26_01__exploration_tournament,043,38,49900,94,7925.7,9900,3.99964,198,9900
2024_11_26_01__exploration_tournament,043,39,49900,94,7818.27,9900,4.05765,201,9900
2024_11_26_01__exploration_tournament,043,40,49900,94,7780.87,9900,3.99964,198,9900
2024_11_26_01__exploration_tournament,043,41,49900,94,8020.73,9900,3.60067,179,9900
2024_11_26_01__exploration_tournament,043,42,49900,94,7948.11,9900,3.81114,189,9900
2024_11_26_01__exploration_tournament,043,43,49900,94,7870.47,9900,4.06716,203,9900
2024_11_26_01__exploration_tournament,043,44,49900,94,7748.09,9900,4.00915,200,9900
2024_11_26_01__exploration_tournament,043,45,49900,94,7927.71,9900,3.75676,187,9900
2024_11_26_01__exploration_tournament,043,46,49900,94,7941.12,9900,3.79569,189,9900
2024_11_26_01__exploration_tournament,043,47,49900,94,7875.26,9900,4.02849,201,9900
2024_11_26_01__exploration_tournament,043,48,49900,94,7970.11,9900,3.80564,188,9900
2024_11_26_01__exploration_tournament,043,49,49900,94,7907.69,9900,4.00915,200,9900
2024_11_26_01__exploration_tournament,043,50,49900,94,7887.1,9900,3.81514,190,9900
2024_11_26_01__exploration_tournament,043,1,49900,95,8146.54,9900,3.46363,172,9900
2024_11_26_01__exploration_tournament,043,2,49900,95,7908.89,9900,3.94704,196,9900
2024_11_26_01__exploration_tournament,043,3,49900,95,7626.67,9900,4.16366,208,9900
2024_11_26_01__exploration_tournament,043,4,49900,95,7940.5,9900,3.73728,186,9900
2024_11_26_01__exploration_tournament,043,5,49900,95,8003.71,9900,3.63975,181,9900
2024_11_26_01__exploration_tournament,043,6,49900,95,8148.11,9900,3.62022,180,9900
2024_11_26_01__exploration_tournament,043,7,49900,95,7952.46,9900,4.10179,204,9900
2024_11_26_01__exploration_tournament,043,8,49900,95,8218.17,9900,3.39525,167,9900
2024_11_26_01__exploration_tournament,043,9,49900,95,7779.28,9900,3.92766,195,9900
2024_11_26_01__exploration_tournament,043,10,49900,95,8021.72,9900,3.87344,193,9900
2024_11_26_01__exploration_tournament,043,11,49900,95,7850.49,9900,3.92766,195,9900
2024_11_26_01__exploration_tournament,043,12,49900,95,7768.86,9900,4.00515,199,9900
2024_11_26_01__exploration_tournament,043,13,49900,95,7933.1,9900,3.88886,193,9900
2024_11_26_01__exploration_tournament,043,14,49900,95,8092.89,9900,3.73728,186,9900
2024_11_26_01__exploration_tournament,043,15,49900,95,7957.12,9900,3.80564,188,9900
2024_11_26_01__exploration_tournament,043,16,49900,95,8189.52,9900,3.44001,170,9900
2024_11_26_01__exploration_tournament,043,17,49900,95,7899.95,9900,3.77623,188,9900
2024_11_26_01__exploration_tournament,043,18,49900,95,7997.88,9900,3.73728,186,9900
2024_11_26_01__exploration_tournament,043,19,49900,95,7844.07,9900,4.00915,200,9900
2024_11_26_01__exploration_tournament,043,20,49900,95,7838.48,9900,4.15415,206,9900
2024_11_26_01__exploration_tournament,043,21,49900,95,7950.28,9900,3.67879,183,9900
2024_11_26_01__exploration_tournament,043,22,49900,95,7830.89,9900,3.91226,195,9900
2024_11_26_01__exploration_tournament,043,23,49900,95,7965.08,9900,3.86944,192,9900
2024_11_26_01__exploration_tournament,043,24,49900,95,8159.52,9900,3.48323,173,9900
2024_11_26_01__exploration_tournament,043,25,49900,95,7821.9,9900,3.77623,188,9900
2024_11_26_01__exploration_tournament,043,26,49900,95,7859.88,9900,4.10187,202,9900
2024_11_26_01__exploration_tournament,043,27,49900,95,7906.71,9900,3.89286,194,9900
2024_11_26_01__exploration_tournament,043,28,49900,95,7955.91,9900,3.90275,193,9900
2024_11_26_01__exploration_tournament,043,29,49900,95,7940.47,9900,3.94153,195,9900
2024_11_26_01__exploration_tournament,043,30,49900,95,7780.67,9900,3.98579,198,9900
2024_11_26_01__exploration_tournament,043,31,49900,95,7746.06,9900,4.02849,201,9900
2024_11_26_01__exploration_tournament,043,32,49900,95,7941.09,9900,3.95104,197,9900
2024_11_26_01__exploration_tournament,043,33,49900,95,7925.7,9900,3.99964,198,9900
2024_11_26_01__exploration_tournament,043,34,49900,95,7818.27,9900,4.05765,201,9900
2024_11_26_01__exploration_tournament,043,35,49900,95,7780.87,9900,3.99964,198,9900
2024_11_26_01__exploration_tournament,043,36,49900,95,8020.73,9900,3.60067,179,9900
2024_11_26_01__exploration_tournament,043,37,49900,95,7948.11,9900,3.81114,189,9900
2024_11_26_01__exploration_tournament,043,38,49900,95,7870.47,9900,4.06716,203,9900
2024_11_26_01__exploration_tournament,043,39,49900,95,7748.09,9900,4.00915,200,9900
2024_11_26_01__exploration_tournament,043,40,49900,95,7927.71,9900,3.75676,187,9900
2024_11_26_01__exploration_tournament,043,41,49900,95,7941.12,9900,3.79569,189,9900
2024_11_26_01__exploration_tournament,043,42,49900,95,7875.26,9900,4.02849,201,9900
2024_11_26_01__exploration_tournament,043,43,49900,95,7970.11,9900,3.80564,188,9900
2024_11_26_01__exploration_tournament,043,44,49900,95,7907.69,9900,4.00915,200,9900
2024_11_26_01__exploration_tournament,043,45,49900,95,7887.1,9900,3.81514,190,9900
2024_11_26_01__exploration_tournament,043,46,49900,95,7730.25,9900,4.17893,208,9900
2024_11_26_01__exploration_tournament,043,47,49900,95,8125.11,9900,3.67479,182,9900
2024_11_26_01__exploration_tournament,043,48,49900,95,7983.69,9900,3.77623,188,9900
2024_11_26_01__exploration_tournament,043,49,49900,95,7638.47,9900,4.10579,205,9900
2024_11_26_01__exploration_tournament,043,50,49900,95,7966.49,9900,3.80564,188,9900
2024_11_26_01__exploration_tournament,043,1,49900,96,8148.11,9900,3.62022,180,9900
2024_11_26_01__exploration_tournament,043,2,49900,96,7952.46,9900,4.10179,204,9900
2024_11_26_01__exploration_tournament,043,3,49900,96,8218.17,9900,3.39525,167,9900
2024_11_26_01__exploration_tournament,043,4,49900,96,7779.28,9900,3.92766,195,9900
2024_11_26_01__exploration_tournament,043,5,49900,96,8021.72,9900,3.87344,193,9900
2024_11_26_01__exploration_tournament,043,6,49900,96,7850.49,9900,3.92766,195,9900
2024_11_26_01__exploration_tournament,043,7,49900,96,7768.86,9900,4.00515,199,9900
2024_11_26_01__exploration_tournament,043,8,49900,96,7933.1,9900,3.88886,193,9900
2024_11_26_01__exploration_tournament,043,9,49900,96,8092.89,9900,3.73728,186,9900
2024_11_26_01__exploration_tournament,043,10,49900,96,7957.12,9900,3.80564,188,9900
2024_11_26_01__exploration_tournament,043,11,49900,96,8189.52,9900,3.44001,170,9900
2024_11_26_01__exploration_tournament,043,12,49900,96,7899.95,9900,3.77623,188,9900
2024_11_26_01__exploration_tournament,043,13,49900,96,7997.88,9900,3.73728,186,9900
2024_11_26_01__exploration_tournament,043,14,49900,96,7844.07,9900,4.00915,200,9900
2024_11_26_01__exploration_tournament,043,15,49900,96,7838.48,9900,4.15415,206,9900
2024_11_26_01__exploration_tournament,043,16,49900,96,7950.28,9900,3.67879,183,9900
2024_11_26_01__exploration_tournament,043,17,49900,96,7830.89,9900,3.91226,195,9900
2024_11_26_01__exploration_tournament,043,18,49900,96,7965.08,9900,3.86944,192,9900
2024_11_26_01__exploration_tournament,043,19,49900,96,8159.52,9900,3.48323,173,9900
2024_11_26_01__exploration_tournament,043,20,49900,96,7821.9,9900,3.77623,188,9900
2024_11_26_01__exploration_tournament,043,21,49900,96,7859.88,9900,4.10187,202,9900
2024_11_26_01__exploration_tournament,043,22,49900,96,7906.71,9900,3.89286,194,9900
2024_11_26_01__exploration_tournament,043,23,49900,96,7955.91,9900,3.90275,193,9900
2024_11_26_01__exploration_tournament,043,24,49900,96,7940.47,9900,3.94153,195,9900
2024_11_26_01__exploration_tournament,043,25,49900,96,7780.67,9900,3.98579,198,9900
2024_11_26_01__exploration_tournament,043,26,49900,96,7746.06,9900,4.02849,201,9900
2024_11_26_01__exploration_tournament,043,27,49900,96,7941.09,9900,3.95104,197,9900
2024_11_26_01__exploration_tournament,043,28,49900,96,7925.7,9900,3.99964,198,9900
2024_11_26_01__exploration_tournament,043,29,49900,96,7818.27,9900,4.05765,201,9900
2024_11_26_01__exploration_tournament,043,30,49900,96,7780.87,9900,3.99964,198,9900
2024_11_26_01__exploration_tournament,043,31,49900,96,8020.73,9900,3.60067,179,9900
2024_11_26_01__exploration_tournament,043,32,49900,96,7948.11,9900,3.81114,189,9900
2024_11_26_01__exploration_tournament,043,33,49900,96,7870.47,9900,4.06716,203,9900
2024_11_26_01__exploration_tournament,043,34,49900,96,7748.09,9900,4.00915,200,9900
2024_11_26_01__exploration_tournament,043,35,49900,96,7927.71,9900,3.75676,187,9900
2024_11_26_01__exploration_tournament,043,36,49900,96,7941.12,9900,3.79569,189,9900
2024_11_26_01__exploration_tournament,043,37,49900,96,7875.26,9900,4.02849,201,9900
2024_11_26_01__exploration_tournament,043,38,49900,96,7970.11,9900,3.80564,188,9900
2024_11_26_01__exploration_tournament,043,39,49900,96,7907.69,9900,4.00915,200,9900
2024_11_26_01__exploration_tournament,043,40,49900,96,7887.1,9900,3.81514,190,9900
2024_11_26_01__exploration_tournament,043,41,49900,96,7730.25,9900,4.17893,208,9900
2024_11_26_01__exploration_tournament,043,42,49900,96,8125.11,9900,3.67479,182,9900
2024_11_26_01__exploration_tournament,043,43,49900,96,7983.69,9900,3.77623,188,9900
2024_11_26_01__exploration_tournament,043,44,49900,96,7638.47,9900,4.10579,205,9900
2024_11_26_01__exploration_tournament,043,45,49900,96,7966.49,9900,3.80564,188,9900
2024_11_26_01__exploration_tournament,043,46,49900,96,7653.24,9900,4.39424,220,9900
2024_11_26_01__exploration_tournament,043,47,49900,96,7805.69,9900,3.88335,192,9900
2024_11_26_01__exploration_tournament,043,48,49900,96,7772.49,9900,3.86944,192,9900
2024_11_26_01__exploration_tournament,043,49,49900,96,7905.72,9900,3.79914,187,9900
2024_11_26_01__exploration_tournament,043,50,49900,96,7937.89,9900,3.73728,186,9900
2024_11_26_01__exploration_tournament,043,1,49900,97,7850.49,9900,3.92766,195,9900
2024_11_26_01__exploration_tournament,043,2,49900,97,7768.86,9900,4.00515,199,9900
2024_11_26_01__exploration_tournament,043,3,49900,97,7933.1,9900,3.88886,193,9900
2024_11_26_01__exploration_tournament,043,4,49900,97,8092.89,9900,3.73728,186,9900
2024_11_26_01__exploration_tournament,043,5,49900,97,7957.12,9900,3.80564,188,9900
2024_11_26_01__exploration_tournament,043,6,49900,97,8189.52,9900,3.44001,170,9900
2024_11_26_01__exploration_tournament,043,7,49900,97,7899.95,9900,3.77623,188,9900
2024_11_26_01__exploration_tournament,043,8,49900,97,7997.88,9900,3.73728,186,9900
2024_11_26_01__exploration_tournament,043,9,49900,97,7844.07,9900,4.00915,200,9900
2024_11_26_01__exploration_tournament,043,10,49900,97,7838.48,9900,4.15415,206,9900
2024_11_26_01__exploration_tournament,043,11,49900,97,7950.28,9900,3.67879,183,9900
2024_11_26_01__exploration_tournament,043,12,49900,97,7830.89,9900,3.91226,195,9900
2024_11_26_01__exploration_tournament,043,13,49900,97,7965.08,9900,3.86944,192,9900
2024_11_26_01__exploration_tournament,043,14,49900,97,8159.52,9900,3.48323,173,9900
2024_11_26_01__exploration_tournament,043,15,49900,97,7821.9,9900,3.77623,188,9900
2024_11_26_01__exploration_tournament,043,16,49900,97,7859.88,9900,4.10187,202,9900
2024_11_26_01__exploration_tournament,043,17,49900,97,7906.71,9900,3.89286,194,9900
2024_11_26_01__exploration_tournament,043,18,49900,97,7955.91,9900,3.90275,193,9900
2024_11_26_01__exploration_tournament,043,19,49900,97,7940.47,9900,3.94153,195,9900
2024_11_26_01__exploration_tournament,043,20,49900,97,7780.67,9900,3.98579,198,9900
2024_11_26_01__exploration_tournament,043,21,49900,97,7746.06,9900,4.02849,201,9900
2024_11_26_01__exploration_tournament,043,22,49900,97,7941.09,9900,3.95104,197,9900
2024_11_26_01__exploration_tournament,043,23,49900,97,7925.7,9900,3.99964,198,9900
2024_11_26_01__exploration_tournament,043,24,49900,97,7818.27,9900,4.05765,201,9900
