exp_name,rep_id,trial_id,gen,replay_gen,fitness_mean,fitness_max,scores_entropy,scores_unique,collective_score
2025_05_16_01__exploration_lexicase_replays,095,16,49500,500,7596.27,9800,4.00515,199,9800
2025_05_16_01__exploration_lexicase_replays,095,17,49500,500,7747.68,9800,3.78618,187,9800
2025_05_16_01__exploration_lexicase_replays,095,18,49500,500,7852.3,9900,3.97042,198,9900
2025_05_16_01__exploration_lexicase_replays,095,19,49500,500,7906.26,9900,4.17893,208,9900
2025_05_16_01__exploration_lexicase_replays,095,20,49500,500,7872.1,9900,4.00915,200,9900
2025_05_16_01__exploration_lexicase_replays,095,21,49500,500,7933.31,9900,3.86393,191,9900
2025_05_16_01__exploration_lexicase_replays,095,22,49500,500,7774.53,9700,3.75676,187,9700
2025_05_16_01__exploration_lexicase_replays,095,23,49500,500,7721.27,9800,3.87344,193,9800
2025_05_16_01__exploration_lexicase_replays,095,24,49500,500,7857.86,9900,4.06316,202,9900
2025_05_16_01__exploration_lexicase_replays,095,25,49500,500,7907.27,9900,3.93166,196,9900
2025_05_16_01__exploration_lexicase_replays,095,26,49500,500,8019.07,9900,3.63975,181,9900
2025_05_16_01__exploration_lexicase_replays,095,27,49500,500,8015.74,9900,3.63575,180,9900
2025_05_16_01__exploration_lexicase_replays,095,28,49500,500,7921.08,9900,3.82508,189,9900
2025_05_16_01__exploration_lexicase_replays,095,29,49500,500,8006.7,9800,3.62022,180,9800
2025_05_16_01__exploration_lexicase_replays,095,30,49500,500,8059.7,9900,3.67479,182,9900
2025_05_16_01__exploration_lexicase_replays,095,31,49500,500,7836.74,9700,3.53799,175,9700
2025_05_16_01__exploration_lexicase_replays,095,32,49500,500,7721.67,9800,4.00915,200,9800
2025_05_16_01__exploration_lexicase_replays,095,33,49500,500,7878.12,9900,3.71779,185,9900
2025_05_16_01__exploration_lexicase_replays,095,34,49500,500,7848.08,9800,3.95104,197,9800
2025_05_16_01__exploration_lexicase_replays,095,35,49500,500,7722.87,9800,4.14038,206,9800
2025_05_16_01__exploration_lexicase_replays,095,36,49500,500,7861.91,9800,3.71779,185,9800
2025_05_16_01__exploration_lexicase_replays,095,37,49500,500,7884.49,9900,3.83059,190,9900
2025_05_16_01__exploration_lexicase_replays,095,38,49500,500,7820.49,9800,3.98579,198,9800
2025_05_16_01__exploration_lexicase_replays,095,39,49500,500,7754.28,9700,3.77623,188,9700
2025_05_16_01__exploration_lexicase_replays,095,40,49500,500,7609.25,9800,4.13487,205,9800
2025_05_16_01__exploration_lexicase_replays,095,41,49500,500,7826.9,9800,3.63975,181,9800
2025_05_16_01__exploration_lexicase_replays,095,42,49500,500,7884.47,9800,3.85402,192,9800
2025_05_16_01__exploration_lexicase_replays,095,43,49500,500,7888.5,9900,3.97042,198,9900
2025_05_16_01__exploration_lexicase_replays,095,44,49500,500,7841.69,9800,3.84451,190,9800
2025_05_16_01__exploration_lexicase_replays,095,45,49500,500,7651.47,9800,4.15966,207,9800
2025_05_16_01__exploration_lexicase_replays,095,46,49500,500,7846.11,9900,4.05116,200,9900
2025_05_16_01__exploration_lexicase_replays,095,47,49500,500,7829.06,9900,3.93166,196,9900
2025_05_16_01__exploration_lexicase_replays,095,48,49500,500,7789.87,9800,4.06716,203,9800
2025_05_16_01__exploration_lexicase_replays,095,49,49500,500,8007.3,9800,3.80564,188,9800
2025_05_16_01__exploration_lexicase_replays,095,50,49500,500,7858.49,9900,3.79569,189,9900
2025_05_16_01__exploration_lexicase_replays,095,1,49000,1000,7491.48,9600,4.08257,201,9600
2025_05_16_01__exploration_lexicase_replays,095,2,49000,1000,7658.08,9800,3.98028,197,9800
2025_05_16_01__exploration_lexicase_replays,095,3,49000,1000,7807.73,9700,3.65928,182,9700
2025_05_16_01__exploration_lexicase_replays,095,4,49000,1000,7846.32,9700,3.6983,184,9700
2025_05_16_01__exploration_lexicase_replays,095,5,49000,1000,7787.28,9700,3.83059,190,9700
2025_05_16_01__exploration_lexicase_replays,095,6,49000,1000,7789.7,9800,3.92766,195,9800
2025_05_16_01__exploration_lexicase_replays,095,7,49000,1000,7509.06,9700,4.11558,204,9700
2025_05_16_01__exploration_lexicase_replays,095,8,49000,1000,7752.88,9800,3.8308,188,9800
2025_05_16_01__exploration_lexicase_replays,095,9,49000,1000,7534.47,9600,3.96642,197,9600
2025_05_16_01__exploration_lexicase_replays,095,10,49000,1000,7944.71,9800,3.68879,182,9800
2025_05_16_01__exploration_lexicase_replays,095,11,49000,1000,7708.11,9700,3.90826,194,9700
2025_05_16_01__exploration_lexicase_replays,095,12,49000,1000,7568.07,9800,4.27913,214,9800
2025_05_16_01__exploration_lexicase_replays,095,13,49000,1000,7759.48,9700,3.87344,193,9700
2025_05_16_01__exploration_lexicase_replays,095,14,49000,1000,7787.06,9800,3.94704,196,9800
2025_05_16_01__exploration_lexicase_replays,095,15,49000,1000,7977.47,9800,3.83059,190,9800
2025_05_16_01__exploration_lexicase_replays,095,16,49000,1000,7930.64,9800,4.10579,205,9800
2025_05_16_01__exploration_lexicase_replays,095,17,49000,1000,7870.9,9700,3.51841,174,9700
2025_05_16_01__exploration_lexicase_replays,095,18,49000,1000,7647.54,9600,3.77623,188,9600
2025_05_16_01__exploration_lexicase_replays,095,19,49000,1000,7737.31,9700,4.13487,205,9700
2025_05_16_01__exploration_lexicase_replays,095,20,49000,1000,7718.86,9700,3.98579,198,9700
2025_05_16_01__exploration_lexicase_replays,095,21,49000,1000,7610.64,9700,4.12838,204,9700
2025_05_16_01__exploration_lexicase_replays,095,22,49000,1000,7841.29,9800,3.79569,189,9800
2025_05_16_01__exploration_lexicase_replays,095,23,49000,1000,7774.31,9500,3.66928,181,9500
2025_05_16_01__exploration_lexicase_replays,095,24,49000,1000,7459.83,9700,4.29434,214,9700
2025_05_16_01__exploration_lexicase_replays,095,25,49000,1000,7804.93,9700,3.79569,189,9700
2025_05_16_01__exploration_lexicase_replays,095,26,49000,1000,7760.54,9700,3.77623,188,9700
2025_05_16_01__exploration_lexicase_replays,095,27,49000,1000,7695.88,9700,3.92766,195,9700
2025_05_16_01__exploration_lexicase_replays,095,28,49000,1000,7770.67,9800,4.28883,213,9800
2025_05_16_01__exploration_lexicase_replays,095,29,49000,1000,7634.68,9800,4.08248,203,9800
2025_05_16_01__exploration_lexicase_replays,095,30,49000,1000,7825.5,9800,3.79569,189,9800
2025_05_16_01__exploration_lexicase_replays,095,31,49000,1000,7680.51,9600,3.72128,183,9600
2025_05_16_01__exploration_lexicase_replays,095,32,49000,1000,7714.32,9800,3.98979,199,9800
2025_05_16_01__exploration_lexicase_replays,095,33,49000,1000,7623.49,9500,3.84451,190,9500
2025_05_16_01__exploration_lexicase_replays,095,34,49000,1000,7747.28,9700,3.91226,195,9700
2025_05_16_01__exploration_lexicase_replays,095,35,49000,1000,7594.69,9700,4.00515,199,9700
2025_05_16_01__exploration_lexicase_replays,095,36,49000,1000,7702.67,9800,4.06716,203,9800
2025_05_16_01__exploration_lexicase_replays,095,37,49000,1000,8007.29,9800,3.73728,186,9800
2025_05_16_01__exploration_lexicase_replays,095,38,49000,1000,7753.69,9700,3.79569,189,9700
2025_05_16_01__exploration_lexicase_replays,095,39,49000,1000,7776.47,9600,3.69798,180,9600
2025_05_16_01__exploration_lexicase_replays,095,40,49000,1000,7946.88,9800,3.87344,193,9800
2025_05_16_01__exploration_lexicase_replays,095,41,49000,1000,7783.28,9700,3.92766,195,9700
2025_05_16_01__exploration_lexicase_replays,095,42,49000,1000,7884.3,9800,3.46363,172,9800
2025_05_16_01__exploration_lexicase_replays,095,43,49000,1000,7771.72,9500,3.67879,183,9500
2025_05_16_01__exploration_lexicase_replays,095,44,49000,1000,7684.3,9600,3.85002,191,9600
2025_05_16_01__exploration_lexicase_replays,095,45,49000,1000,7872.91,9800,3.77623,188,9800
2025_05_16_01__exploration_lexicase_replays,095,46,49000,1000,7948.69,9800,3.77623,188,9800
2025_05_16_01__exploration_lexicase_replays,095,47,49000,1000,7898.3,9800,3.86944,192,9800
2025_05_16_01__exploration_lexicase_replays,095,48,49000,1000,7508.87,9700,3.98028,197,9700
2025_05_16_01__exploration_lexicase_replays,095,49,49000,1000,7908.52,9800,3.75676,187,9800
2025_05_16_01__exploration_lexicase_replays,095,50,49000,1000,8179.33,9700,3.21169,157,9700
2025_05_16_01__exploration_lexicase_replays,095,1,48500,1500,7811.08,9700,4.04783,202,9700
2025_05_16_01__exploration_lexicase_replays,095,2,48500,1500,7862.28,9700,3.83459,191,9700
2025_05_16_01__exploration_lexicase_replays,095,3,48500,1500,7878.73,9800,3.71779,185,9800
2025_05_16_01__exploration_lexicase_replays,095,4,48500,1500,7987.52,9800,3.59667,178,9800
2025_05_16_01__exploration_lexicase_replays,095,5,48500,1500,7576.88,9800,4.10579,205,9800
2025_05_16_01__exploration_lexicase_replays,095,6,48500,1500,7796.5,9700,3.71779,185,9700
2025_05_16_01__exploration_lexicase_replays,095,7,48500,1500,7545.27,9600,4.24068,212,9600
2025_05_16_01__exploration_lexicase_replays,095,8,48500,1500,7697.08,9700,3.81514,190,9700
2025_05_16_01__exploration_lexicase_replays,095,9,48500,1500,7698.31,9700,3.92766,195,9700
2025_05_16_01__exploration_lexicase_replays,095,10,48500,1500,7855.73,9700,3.74725,185,9700
2025_05_16_01__exploration_lexicase_replays,095,11,48500,1500,7840.06,9800,3.85402,192,9800
2025_05_16_01__exploration_lexicase_replays,095,12,48500,1500,7936.14,9700,3.75276,186,9700
2025_05_16_01__exploration_lexicase_replays,095,13,48500,1500,7706.5,9700,3.87344,193,9700
2025_05_16_01__exploration_lexicase_replays,095,14,48500,1500,7772.29,9700,3.98579,198,9700
2025_05_16_01__exploration_lexicase_replays,095,15,48500,1500,7825.51,9700,3.81114,189,9700
2025_05_16_01__exploration_lexicase_replays,095,16,48500,1500,7969.12,9700,3.75276,186,9700
2025_05_16_01__exploration_lexicase_replays,095,17,48500,1500,7743.09,9700,3.99964,198,9700
2025_05_16_01__exploration_lexicase_replays,095,18,48500,1500,7647.69,9700,4.14438,207,9700
2025_05_16_01__exploration_lexicase_replays,095,19,48500,1500,7612.07,9700,4.00915,200,9700
2025_05_16_01__exploration_lexicase_replays,095,20,48500,1500,7730.47,9700,3.92766,195,9700
2025_05_16_01__exploration_lexicase_replays,095,21,48500,1500,7971.13,9800,3.58112,178,9800
2025_05_16_01__exploration_lexicase_replays,095,22,48500,1500,7716.09,9700,3.88886,193,9700
2025_05_16_01__exploration_lexicase_replays,095,23,48500,1500,7807.51,9700,3.74725,185,9700
2025_05_16_01__exploration_lexicase_replays,095,24,48500,1500,7710.69,9800,3.97042,198,9800
2025_05_16_01__exploration_lexicase_replays,095,25,48500,1500,7895.32,9800,3.50283,174,9800
2025_05_16_01__exploration_lexicase_replays,095,26,48500,1500,7537.86,9800,4.27913,214,9800
2025_05_16_01__exploration_lexicase_replays,095,27,48500,1500,7792.72,9700,3.68879,182,9700
2025_05_16_01__exploration_lexicase_replays,095,28,48500,1500,7680.89,9700,3.87344,193,9700
2025_05_16_01__exploration_lexicase_replays,095,29,48500,1500,7708.94,9700,3.75676,187,9700
2025_05_16_01__exploration_lexicase_replays,095,30,48500,1500,7699.28,9800,4.18293,209,9800
2025_05_16_01__exploration_lexicase_replays,095,31,48500,1500,7741.89,9800,3.91226,195,9800
2025_05_16_01__exploration_lexicase_replays,095,32,48500,1500,7793.5,9700,3.89286,194,9700
2025_05_16_01__exploration_lexicase_replays,095,33,48500,1500,7812.29,9800,3.95104,197,9800
2025_05_16_01__exploration_lexicase_replays,095,34,48500,1500,7801.95,9700,3.51841,174,9700
2025_05_16_01__exploration_lexicase_replays,095,35,48500,1500,7615.44,9700,4.19268,208,9700
2025_05_16_01__exploration_lexicase_replays,095,36,48500,1500,7686.28,9700,4.06716,203,9700
2025_05_16_01__exploration_lexicase_replays,095,37,48500,1500,7704.48,9800,3.95104,197,9800
2025_05_16_01__exploration_lexicase_replays,095,38,48500,1500,7824.68,9700,3.79169,188,9700
2025_05_16_01__exploration_lexicase_replays,095,39,48500,1500,7882.12,9800,3.61071,178,9800
2025_05_16_01__exploration_lexicase_replays,095,40,48500,1500,7824.89,9700,3.90275,193,9700
2025_05_16_01__exploration_lexicase_replays,095,41,48500,1500,7933.09,9700,3.87344,193,9700
2025_05_16_01__exploration_lexicase_replays,095,42,48500,1500,7883.9,9800,3.63975,181,9800
2025_05_16_01__exploration_lexicase_replays,095,43,48500,1500,7905.11,9700,3.63606,178,9700
2025_05_16_01__exploration_lexicase_replays,095,44,48500,1500,7850.11,9800,3.73728,186,9800
2025_05_16_01__exploration_lexicase_replays,095,45,48500,1500,7909.7,9800,3.86944,192,9800
2025_05_16_01__exploration_lexicase_replays,095,46,48500,1500,7575.5,9700,4.12109,205,9700
2025_05_16_01__exploration_lexicase_replays,095,47,48500,1500,7643.09,9700,4.18293,209,9700
2025_05_16_01__exploration_lexicase_replays,095,48,48500,1500,7778.3,9700,3.87344,193,9700
2025_05_16_01__exploration_lexicase_replays,095,49,48500,1500,8037.72,9800,3.55205,175,9800
2025_05_16_01__exploration_lexicase_replays,095,50,48500,1500,7698.89,9800,4.13487,205,9800
2025_05_16_01__exploration_lexicase_replays,095,1,48000,2000,7950.32,9700,3.45963,171,9700
2025_05_16_01__exploration_lexicase_replays,095,2,48000,2000,7837.9,9800,3.97042,198,9800
2025_05_16_01__exploration_lexicase_replays,095,3,48000,2000,7715.9,9700,3.75276,186,9700
2025_05_16_01__exploration_lexicase_replays,095,4,48000,2000,7858.29,9800,3.83059,190,9800
2025_05_16_01__exploration_lexicase_replays,095,5,48000,2000,7662.06,9800,4.20219,210,9800
2025_05_16_01__exploration_lexicase_replays,095,6,48000,2000,7619.05,9800,4.31754,216,9800
2025_05_16_01__exploration_lexicase_replays,095,7,48000,2000,7742.31,9800,3.93166,196,9800
2025_05_16_01__exploration_lexicase_replays,095,8,48000,2000,7648.25,9800,4.17893,208,9800
2025_05_16_01__exploration_lexicase_replays,095,9,48000,2000,7899.33,9800,3.65928,182,9800
2025_05_16_01__exploration_lexicase_replays,095,10,48000,2000,7700.51,9700,3.94704,196,9700
2025_05_16_01__exploration_lexicase_replays,095,11,48000,2000,7818.5,9800,3.95104,197,9800
2025_05_16_01__exploration_lexicase_replays,095,12,48000,2000,8006.92,9800,3.74725,185,9800
2025_05_16_01__exploration_lexicase_replays,095,13,48000,2000,7941.26,9800,3.67479,182,9800
2025_05_16_01__exploration_lexicase_replays,095,14,48000,2000,7717.28,9800,4.00915,200,9800
2025_05_16_01__exploration_lexicase_replays,095,15,48000,2000,7813.48,9700,3.77623,188,9700
2025_05_16_01__exploration_lexicase_replays,095,16,48000,2000,7627.87,9700,4.08648,204,9700
2025_05_16_01__exploration_lexicase_replays,095,17,48000,2000,7779.06,9700,3.77623,188,9700
2025_05_16_01__exploration_lexicase_replays,095,18,48000,2000,7832.48,9800,3.86944,192,9800
2025_05_16_01__exploration_lexicase_replays,095,19,48000,2000,7611.71,9700,4.06716,203,9700
2025_05_16_01__exploration_lexicase_replays,095,20,48000,2000,7533.69,9700,3.97042,198,9700
2025_05_16_01__exploration_lexicase_replays,095,21,48000,2000,7708.06,9800,4.10579,205,9800
2025_05_16_01__exploration_lexicase_replays,095,22,48000,2000,7543.53,9700,3.95442,195,9700
2025_05_16_01__exploration_lexicase_replays,095,23,48000,2000,7790.09,9800,3.89286,194,9800
2025_05_16_01__exploration_lexicase_replays,095,24,48000,2000,7864.29,9700,3.71379,184,9700
2025_05_16_01__exploration_lexicase_replays,095,25,48000,2000,7651.91,9700,3.96642,197,9700
2025_05_16_01__exploration_lexicase_replays,095,26,48000,2000,7612.45,9700,4.15966,207,9700
2025_05_16_01__exploration_lexicase_replays,095,27,48000,2000,7788.89,9800,4.05116,200,9800
2025_05_16_01__exploration_lexicase_replays,095,28,48000,2000,7824.49,9700,3.75276,186,9700
2025_05_16_01__exploration_lexicase_replays,095,29,48000,2000,7655.07,9700,4.02849,201,9700
2025_05_16_01__exploration_lexicase_replays,095,30,48000,2000,7914.14,9700,3.66928,181,9700
2025_05_16_01__exploration_lexicase_replays,095,31,48000,2000,7766.12,9700,3.81859,188,9700
2025_05_16_01__exploration_lexicase_replays,095,32,48000,2000,7613.45,9700,4.09628,203,9700
2025_05_16_01__exploration_lexicase_replays,095,33,48000,2000,7824.71,9700,3.76672,186,9700
2025_05_16_01__exploration_lexicase_replays,095,34,48000,2000,7697.27,9700,3.85002,191,9700
2025_05_16_01__exploration_lexicase_replays,095,35,48000,2000,7810.49,9700,3.62022,180,9700
2025_05_16_01__exploration_lexicase_replays,095,36,48000,2000,7782.89,9700,3.95104,197,9700
2025_05_16_01__exploration_lexicase_replays,095,37,48000,2000,7660.69,9700,3.91226,195,9700
2025_05_16_01__exploration_lexicase_replays,095,38,48000,2000,7759.29,9700,3.89286,194,9700
2025_05_16_01__exploration_lexicase_replays,095,39,48000,2000,7613.71,9700,3.92215,194,9700
2025_05_16_01__exploration_lexicase_replays,095,40,48000,2000,7647.28,9700,3.85002,191,9700
2025_05_16_01__exploration_lexicase_replays,095,41,48000,2000,7540.07,9700,4.12838,204,9700
2025_05_16_01__exploration_lexicase_replays,095,42,48000,2000,7874.72,9700,3.93504,194,9700
2025_05_16_01__exploration_lexicase_replays,095,43,48000,2000,7741.91,9700,3.67879,183,9700
2025_05_16_01__exploration_lexicase_replays,095,44,48000,2000,7731.09,9700,3.75276,186,9700
2025_05_16_01__exploration_lexicase_replays,095,45,48000,2000,7864.49,9700,3.75676,187,9700
2025_05_16_01__exploration_lexicase_replays,095,46,48000,2000,7816.31,9800,3.87686,191,9800
2025_05_16_01__exploration_lexicase_replays,095,47,48000,2000,7810.27,9800,4.07697,202,9800
2025_05_16_01__exploration_lexicase_replays,095,48,48000,2000,7620.71,9700,3.83459,191,9700
2025_05_16_01__exploration_lexicase_replays,095,49,48000,2000,7711.31,9700,3.90275,193,9700
2025_05_16_01__exploration_lexicase_replays,095,50,48000,2000,7928.13,9700,3.36547,167,9700
2025_05_16_01__exploration_lexicase_replays,096,1,49500,500,7589.06,9700,4.08648,204,9700
2025_05_16_01__exploration_lexicase_replays,096,2,49500,500,7593.88,9600,3.87344,193,9600
2025_05_16_01__exploration_lexicase_replays,096,3,49500,500,7766.88,9800,4.31754,216,9800
2025_05_16_01__exploration_lexicase_replays,096,4,49500,500,7875.48,9800,3.81514,190,9800
2025_05_16_01__exploration_lexicase_replays,096,5,49500,500,8029.33,9800,3.28679,163,9800
2025_05_16_01__exploration_lexicase_replays,096,6,49500,500,7804.94,9600,3.51841,174,9600
2025_05_16_01__exploration_lexicase_replays,096,7,49500,500,7842.74,9800,3.61622,179,9800
2025_05_16_01__exploration_lexicase_replays,096,8,49500,500,7489.08,9600,4.06716,203,9600
2025_05_16_01__exploration_lexicase_replays,096,9,49500,500,7605.3,9600,3.75676,187,9600
2025_05_16_01__exploration_lexicase_replays,096,10,49500,500,7704.9,9800,4.00515,199,9800
2025_05_16_01__exploration_lexicase_replays,096,11,49500,500,7607.69,9600,3.89286,194,9600
2025_05_16_01__exploration_lexicase_replays,096,12,49500,500,7578.12,9400,3.77623,188,9400
2025_05_16_01__exploration_lexicase_replays,096,13,49500,500,7714.06,9800,4.25991,213,9800
2025_05_16_01__exploration_lexicase_replays,096,14,49500,500,7782.73,9800,3.81514,190,9800
2025_05_16_01__exploration_lexicase_replays,096,15,49500,500,7706.28,9600,3.81114,189,9600
2025_05_16_01__exploration_lexicase_replays,096,16,49500,500,7823.1,9800,3.88886,193,9800
2025_05_16_01__exploration_lexicase_replays,096,17,49500,500,7595.51,9400,3.81859,188,9400
2025_05_16_01__exploration_lexicase_replays,096,18,49500,500,7608.72,9400,3.71779,185,9400
2025_05_16_01__exploration_lexicase_replays,096,19,49500,500,7836.11,9600,3.67508,180,9600
2025_05_16_01__exploration_lexicase_replays,096,20,49500,500,7551.66,9600,4.25991,213,9600
2025_05_16_01__exploration_lexicase_replays,096,21,49500,500,7434.3,9400,3.98979,199,9400
2025_05_16_01__exploration_lexicase_replays,096,22,49500,500,7702.28,9800,4.01898,199,9800
