exp_name,rep_id,gen,generation,phylogenetic_diversity,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness
2025_05_16_01__exploration_lexicase_replays,001,24000,55515,1129.17,1,9642,7.63104e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,24100,55969,1239.71,1,9742,8.28088e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,24200,56064,1468.33,1,9844,9.42856e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,24300,56512,1646.76,1,9944,1.03653e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,24400,57093,1869.25,1,10041,1.10308e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,24500,56899,2066.08,1,10132,1.15924e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,24600,56891,1201.83,1,10223,8.02303e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,24700,57089,1643.39,1,10314,1.04063e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,24800,57131,1677.93,1,10390,1.14108e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,24900,57590,1560.5,1,10479,1.05879e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,25000,57726,2078.82,1,10574,1.33993e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,25100,58135,1480.51,1,10670,1.03011e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,25200,57001,1340.34,1,10771,9.78432e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,25300,57645,1974.42,1,10861,1.19239e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,25400,57957,1797.43,1,10949,1.08994e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,25500,57738,2024.16,1,11039,1.31008e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,25600,57521,1715.99,1,11142,9.77244e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,25700,57829,1927.11,1,11236,1.16442e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,25800,58208,2591.93,1,11328,1.48999e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,25900,58081,2137.24,1,11437,1.32833e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,26000,58433,1960.24,1,11531,1.18142e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,26100,58785,1376.3,1,11629,8.24569e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,26200,53334,1459.27,1,7074,7.18661e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,26300,53079,704.378,1,7164,3.12794e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,26400,53269,410.97,1,7251,1.34433e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,26500,49524,254.481,1,1196,174036,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,26600,49718,362.59,1,1320,253697,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,26700,50086,387.722,1,1427,265213,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,26800,50383,448.738,1,1515,307223,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,26900,34001,172.994,1,507,50313.7,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,27000,33983,212.891,1,628,74082.1,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,27100,33649,37.918,1,92,1577.86,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,001,27200,17236,7.52186,1,17,8.17266,28.4618,1.28333,77,332.244
2025_05_16_01__exploration_lexicase_replays,001,27300,17271,10.9906,1,22,22.8328,33.9045,1.53155,177,622.527
2025_05_16_01__exploration_lexicase_replays,001,27400,17223,10.4444,1,25,47.0476,34.7869,1.75534,90.8337,472.24
2025_05_16_01__exploration_lexicase_replays,001,27500,17282,13.6601,1,31,60.4421,38.9419,4.57359,111.204,663.625
2025_05_16_01__exploration_lexicase_replays,001,27600,17280,14.2243,1,41,97.19,29.9655,3.20588,137.482,430.766
2025_05_16_01__exploration_lexicase_replays,001,27700,17287,12.9637,1,49,82.2485,43.1531,2.88247,201.667,1496.9
2025_05_16_01__exploration_lexicase_replays,001,27800,17296,14.2652,1,30,53.8448,28.3584,4.7826,119.161,232.771
2025_05_16_01__exploration_lexicase_replays,001,27900,17258,20.1952,1,40,140.534,36.307,3.67269,90.6693,655.179
2025_05_16_01__exploration_lexicase_replays,001,28000,17287,21.8781,1,52,256.383,32.4668,4.40881,108.547,362.55
2025_05_16_01__exploration_lexicase_replays,001,28100,17293,26.1647,1,56,304.358,33.7879,5.9291,274.344,486.706
2025_05_16_01__exploration_lexicase_replays,001,28200,17322,33.3486,1,62,417.426,33.0538,7.27413,75.1355,211.068
2025_05_16_01__exploration_lexicase_replays,001,28300,17311,32.2105,1,67,486.412,36.4885,6.8273,177.35,558.148
2025_05_16_01__exploration_lexicase_replays,001,28400,17310,35.6203,1,74,701.502,40.5004,5.87265,137.876,509.166
2025_05_16_01__exploration_lexicase_replays,001,28500,17302,33.7055,1,85,1012.27,37.3286,6.4809,126.972,449.931
2025_05_16_01__exploration_lexicase_replays,001,28600,17354,40.4167,1,98,1086.65,37.0158,8.88084,121.119,351.793
2025_05_16_01__exploration_lexicase_replays,001,28700,17306,15.5011,1,34,120.64,35.6259,1.9627,142.513,775.465
2025_05_16_01__exploration_lexicase_replays,001,28800,17317,19.1706,1,44,164.485,32.0194,3.47921,74.7802,480.983
2025_05_16_01__exploration_lexicase_replays,001,28900,17321,16.6937,1,34,77.8077,30.826,3.25399,91.7955,286.596
2025_05_16_01__exploration_lexicase_replays,001,29000,17346,27.0323,1,49,185.708,35.5258,5.70396,94.6349,440.027
2025_05_16_01__exploration_lexicase_replays,001,29100,17395,35.3693,1,65,362.381,37.0296,7.29492,316.479,754.692
2025_05_16_01__exploration_lexicase_replays,001,29200,17377,37.272,1,69,428.363,37.6652,5.93116,166.357,358.232
2025_05_16_01__exploration_lexicase_replays,001,29300,17348,37.7032,1,73,726.891,38.5248,7.06635,128.637,638.88
2025_05_16_01__exploration_lexicase_replays,001,29400,17359,35.1991,1,79,756.257,60.0606,6.42532,140.571,1233.24
2025_05_16_01__exploration_lexicase_replays,001,29500,17352,19.6577,1,76,501.084,32.1622,6.84603,129.304,547.361
2025_05_16_01__exploration_lexicase_replays,001,29600,17348,13.2966,1,25,44.9136,33.5965,2.34858,97.5902,345.021
2025_05_16_01__exploration_lexicase_replays,001,29700,17361,18.5037,1,41,101.06,29.9596,4.02829,62.7608,214.538
2025_05_16_01__exploration_lexicase_replays,001,29800,17366,12.6578,1,35,87.5348,28.6309,1.89687,221.472,517.809
2025_05_16_01__exploration_lexicase_replays,001,29900,17352,12.5273,1,27,39.5393,39.1501,1.82688,80.1339,644.327
2025_05_16_01__exploration_lexicase_replays,001,30000,17369,17.7073,1,34,117.367,32.7843,2.01023,68.014,350.763
2025_05_16_01__exploration_lexicase_replays,001,30100,17350,19.0092,1,39,134.872,43.6992,4.34067,167.527,1704.9
2025_05_16_01__exploration_lexicase_replays,001,30200,17386,24.403,1,45,183.094,42.1985,4.63037,116.086,1032.21
2025_05_16_01__exploration_lexicase_replays,001,30300,17383,18.1715,1,46,128.507,29.7394,4.23524,138.361,319.522
2025_05_16_01__exploration_lexicase_replays,001,30400,17396,20.9593,1,40,153.496,31.0155,3.80987,103.035,289.816
2025_05_16_01__exploration_lexicase_replays,001,30500,17384,14.3383,1,32,65.7809,36.5376,1.73513,100.073,632.377
2025_05_16_01__exploration_lexicase_replays,001,30600,17382,15.6391,1,31,80.8811,27.7065,2.10066,87.0917,313.051
2025_05_16_01__exploration_lexicase_replays,001,30700,17397,24.3381,1,43,173.05,33.4339,4.43706,79.1793,372.488
2025_05_16_01__exploration_lexicase_replays,001,30800,17414,21.0709,1,48,203.242,28.4514,3.55067,142.304,264.961
2025_05_16_01__exploration_lexicase_replays,001,30900,17420,21.5181,1,56,152.289,29.6683,5.30187,588,1454.15
2025_05_16_01__exploration_lexicase_replays,001,31000,17419,22.8807,1,47,203.167,31.75,4.62408,108.067,481.706
2025_05_16_01__exploration_lexicase_replays,001,31100,17382,13.4072,1,30,47.2697,31.0176,3.09755,96.4535,463.797
2025_05_16_01__exploration_lexicase_replays,001,31200,17401,14.3583,1,41,47.3304,39.5762,4.04643,168.667,607.428
2025_05_16_01__exploration_lexicase_replays,001,31300,17424,16.7591,1,32,74.2244,27.9124,3.65924,101.24,416.982
2025_05_16_01__exploration_lexicase_replays,001,31400,17444,21.3521,1,40,148.725,38.5436,3.1139,122.122,821.027
2025_05_16_01__exploration_lexicase_replays,001,31500,17425,15.6129,1,29,54.6669,33.7239,2.81871,71.8387,312.433
2025_05_16_01__exploration_lexicase_replays,001,31600,17417,15.5524,1,38,56.4931,31.6422,2.88565,111.2,493.756
2025_05_16_01__exploration_lexicase_replays,001,31700,17436,18.1945,1,36,80.8849,37.4154,2.58648,172.338,918.516
2025_05_16_01__exploration_lexicase_replays,001,31800,17442,19.9779,1,43,134.241,39.4075,3.52522,170.233,1293.33
2025_05_16_01__exploration_lexicase_replays,001,31900,17437,18.7334,1,39,124.575,42.9075,2.30567,111.572,720.159
2025_05_16_01__exploration_lexicase_replays,001,32000,17503,27.6385,1,53,260.817,36.5731,3.88423,95.9255,539.34
2025_05_16_01__exploration_lexicase_replays,001,32100,17461,25.4507,1,54,203.421,36.9908,5.86471,91.2386,354.624
2025_05_16_01__exploration_lexicase_replays,001,32200,17490,30.891,1,55,229.044,40.7712,8.51365,141.594,843.831
2025_05_16_01__exploration_lexicase_replays,001,32300,17499,25.684,1,57,291.922,45.0972,6.07804,369.99,1761.78
2025_05_16_01__exploration_lexicase_replays,001,32400,17467,26.8101,1,52,312.033,34.2249,6.57388,101.298,418.067
2025_05_16_01__exploration_lexicase_replays,001,32500,17460,31.0819,1,59,362.181,42.0485,8.08503,125.251,528.929
2025_05_16_01__exploration_lexicase_replays,001,32600,17452,25.7738,1,62,524.83,37.4063,5.79906,110.349,475.095
2025_05_16_01__exploration_lexicase_replays,001,32700,17465,33.691,1,75,748.217,44.6698,7.93863,91.5946,677.273
2025_05_16_01__exploration_lexicase_replays,001,32800,17491,39.6678,1,86,979.867,34.4156,7.55633,88.6134,276.106
2025_05_16_01__exploration_lexicase_replays,001,32900,17474,38.8386,1,94,1402.45,44.7327,7.93521,127.799,766.109
2025_05_16_01__exploration_lexicase_replays,001,33000,17509,36.1897,1,100,1441.03,37.5737,7.3579,159.412,437.201
2025_05_16_01__exploration_lexicase_replays,001,33100,17459,17.9692,1,36,102.875,30.4598,3.31511,139.79,610.03
2025_05_16_01__exploration_lexicase_replays,001,33200,17466,24.1196,1,49,198.478,35.1944,5.47222,148.483,708.877
2025_05_16_01__exploration_lexicase_replays,001,33300,17466,28.1091,1,53,289.913,30.9161,6.6944,70.7482,200.647
2025_05_16_01__exploration_lexicase_replays,001,33400,17498,29.9094,1,61,349.811,33.1345,7.25084,83.7398,258.711
2025_05_16_01__exploration_lexicase_replays,001,33500,17516,34.5125,1,71,783.033,39.4828,5.85251,88.935,441.79
2025_05_16_01__exploration_lexicase_replays,001,33600,17470,13.4821,1,26,50.8998,30.9395,1.93573,89.9683,361.778
2025_05_16_01__exploration_lexicase_replays,001,33700,17520,20.9786,1,37,83.9468,38.6387,5.37975,87.6882,528.339
2025_05_16_01__exploration_lexicase_replays,001,33800,17490,16.001,1,33,75.9174,30.545,2.67537,132.638,388.651
2025_05_16_01__exploration_lexicase_replays,001,33900,17542,19.0098,1,40,99.6974,28.9068,3.09788,79.2609,322.234
2025_05_16_01__exploration_lexicase_replays,001,34000,17512,23.8033,1,45,151.096,41.1792,6.44114,90.1224,429.936
2025_05_16_01__exploration_lexicase_replays,001,34100,17522,26.8322,1,52,292.465,34.329,5.40199,109.288,423.777
2025_05_16_01__exploration_lexicase_replays,001,34200,17522,32.6025,1,61,414.661,42.894,5.54003,140.925,906.514
2025_05_16_01__exploration_lexicase_replays,001,34300,17576,37.6283,1,68,601.489,35.9417,6.63096,114.099,395.974
2025_05_16_01__exploration_lexicase_replays,001,34400,17544,29.632,1,78,899.108,34.5767,6.18372,126.548,503.536
2025_05_16_01__exploration_lexicase_replays,001,34500,17566,43.9441,1,85,1270.33,37.2008,7.67496,119.689,326.219
2025_05_16_01__exploration_lexicase_replays,001,34600,17538,10.0355,1,29,27.6462,39.9796,1.30423,173.706,986.862
2025_05_16_01__exploration_lexicase_replays,001,34700,17538,11.1679,1,26,29.558,41.1593,3.04832,100.972,848.024
2025_05_16_01__exploration_lexicase_replays,001,34800,17541,13.2131,1,28,43.3728,38.7656,2.9423,140.294,1080.99
2025_05_16_01__exploration_lexicase_replays,001,34900,17532,14.7131,1,31,59.1106,30.2456,4.13927,96.5726,399.54
2025_05_16_01__exploration_lexicase_replays,001,35000,17567,18.4814,1,40,108.042,30.5099,3.77983,147.246,361.402
2025_05_16_01__exploration_lexicase_replays,001,35100,17553,18.389,1,35,103.717,30.0075,3.20451,99.0766,353.371
2025_05_16_01__exploration_lexicase_replays,001,35200,17547,16.2802,1,46,77.6911,32.9388,3.75394,70.5556,376.156
2025_05_16_01__exploration_lexicase_replays,001,35300,17575,19.1591,1,37,96.309,30.4232,3.56638,115.754,274.395
2025_05_16_01__exploration_lexicase_replays,001,35400,17603,27.6905,1,50,176.67,34.4575,6.20384,105.584,566.128
2025_05_16_01__exploration_lexicase_replays,001,35500,17573,27.277,1,60,453.78,30.9256,4.15555,66.5324,258.33
2025_05_16_01__exploration_lexicase_replays,001,35600,17613,20.4526,1,67,370.234,32.0494,3.2221,101.478,369.678
2025_05_16_01__exploration_lexicase_replays,001,35700,17584,16.9389,1,31,52.5375,33.5164,4.27331,97.9493,481.974
2025_05_16_01__exploration_lexicase_replays,001,35800,17576,15.9407,1,38,144.343,36.8323,2.14229,105.919,662.975
2025_05_16_01__exploration_lexicase_replays,001,35900,17571,9.24993,1,40,24.1555,35.1259,2.87228,266,835.51
2025_05_16_01__exploration_lexicase_replays,001,36000,17587,13.131,1,29,34.9367,40.5674,2.31369,138.226,867.975
2025_05_16_01__exploration_lexicase_replays,001,36100,17599,16.5276,1,32,78.3893,27.6914,3.23705,70.7808,224.816
2025_05_16_01__exploration_lexicase_replays,001,36200,17580,19.7148,1,38,128.494,42.989,6.90747,94.4984,555.603
2025_05_16_01__exploration_lexicase_replays,001,36300,17591,18.7836,1,40,152.145,49.9113,4.816,180.4,1796.39
2025_05_16_01__exploration_lexicase_replays,001,36400,17617,21.1983,1,44,187.632,34.2112,5.99687,101.79,566.728
2025_05_16_01__exploration_lexicase_replays,001,36500,17604,15.5404,1,53,193.178,58.7811,3.81442,116.113,1374.62
2025_05_16_01__exploration_lexicase_replays,001,36600,17595,9.1789,1,19,12.7628,26.1652,1.0559,75.5901,218.707
2025_05_16_01__exploration_lexicase_replays,001,36700,17621,13.6008,1,25,38.6738,29.8898,2.42572,83.3499,410.274
2025_05_16_01__exploration_lexicase_replays,001,36800,17600,19.9117,1,36,108.892,37.1343,3.81245,276.234,836.618
2025_05_16_01__exploration_lexicase_replays,001,36900,17619,24.02,1,40,148.242,32.7326,5.35535,74.1134,244.861
2025_05_16_01__exploration_lexicase_replays,001,37000,17654,30.7036,1,52,199.446,32.842,8.56725,68.8063,196.201
2025_05_16_01__exploration_lexicase_replays,001,37100,17669,31.4547,1,63,367.382,41.2721,4.77606,108.222,622.762
2025_05_16_01__exploration_lexicase_replays,001,37200,17654,31.8915,1,59,372.882,37.4508,5.30739,146.028,653.584
2025_05_16_01__exploration_lexicase_replays,001,37300,17663,35.876,1,68,554.355,44.6539,7.49173,127,889.113
2025_05_16_01__exploration_lexicase_replays,001,37400,17662,37.2029,1,75,863.751,42.6533,5.32663,139.45,732.044
2025_05_16_01__exploration_lexicase_replays,001,37500,17642,43.5851,1,87,1205.22,33.7818,8.65208,69.8436,220.468
2025_05_16_01__exploration_lexicase_replays,001,37600,17681,13.0903,1,89,180.183,41.2138,4.77613,302.5,1520.26
2025_05_16_01__exploration_lexicase_replays,001,37700,17642,15.1452,1,28,52.2224,29.7869,3.90652,68.2729,326.47
2025_05_16_01__exploration_lexicase_replays,001,37800,17674,21.2566,1,36,104.995,33.5661,4.89773,99.8068,288.974
2025_05_16_01__exploration_lexicase_replays,001,37900,17661,13.0513,1,41,131.871,35.5021,2.85689,141.2,764.905
2025_05_16_01__exploration_lexicase_replays,001,38000,17674,24.4875,1,49,305.198,35.8618,4.15132,221.5,665.049
2025_05_16_01__exploration_lexicase_replays,001,38100,17684,26.2064,1,57,301.902,39.3921,6.58643,124.235,778.434
2025_05_16_01__exploration_lexicase_replays,001,38200,17672,28.0835,1,61,479.589,38.5321,5.13965,119.297,527.984
2025_05_16_01__exploration_lexicase_replays,001,38300,17662,13.0577,1,37,57.9113,36.4284,3.16258,98.79,582.092
2025_05_16_01__exploration_lexicase_replays,001,38400,17677,16.6884,1,34,75.9594,30.142,1.87322,155.774,453.984
2025_05_16_01__exploration_lexicase_replays,001,38500,17676,19.6543,1,35,112.416,43.5052,4.01962,112.76,962.812
2025_05_16_01__exploration_lexicase_replays,001,38600,17707,18.0101,1,47,139.785,30.7742,2.16554,177.339,528.33
2025_05_16_01__exploration_lexicase_replays,001,38700,17707,14.5064,1,46,60.7422,33.2302,2.97616,122.467,480.456
2025_05_16_01__exploration_lexicase_replays,001,38800,17687,14.5029,1,31,50.9076,35.9434,2.98415,185.125,525.717
2025_05_16_01__exploration_lexicase_replays,001,38900,17695,18.0595,1,37,81.9023,35.0989,4.84687,90.0682,494.888
2025_05_16_01__exploration_lexicase_replays,001,39000,17680,22.7976,1,49,256.611,33.1898,3.22847,91.5067,398.603
2025_05_16_01__exploration_lexicase_replays,001,39100,17726,32.0857,1,59,334.393,29.9287,6.77687,114.72,230.341
2025_05_16_01__exploration_lexicase_replays,001,39200,17734,35.8828,1,61,446.586,34.442,7.7191,79.8534,244.541
2025_05_16_01__exploration_lexicase_replays,001,39300,17764,39.2949,1,74,738.625,34.9106,6.96577,128.905,464.615
2025_05_16_01__exploration_lexicase_replays,001,39400,17761,32.4854,1,79,705.058,38.4172,6.04592,481.71,1395.13
2025_05_16_01__exploration_lexicase_replays,001,39500,17759,31.0403,1,90,751.691,32.9755,4.83293,128.796,405.087
2025_05_16_01__exploration_lexicase_replays,001,39600,17719,19.1617,1,41,128.727,29.7098,4.01793,131.737,300.65
2025_05_16_01__exploration_lexicase_replays,001,39700,17725,22.307,1,52,228.738,28.2226,3.27009,109.517,322.554
2025_05_16_01__exploration_lexicase_replays,001,39800,17720,20.7344,1,53,314.506,33.9153,2.83765,93.2689,480.943
2025_05_16_01__exploration_lexicase_replays,001,39900,17725,29.0316,1,61,483.883,42.9645,4.3883,115.118,777.834
2025_05_16_01__exploration_lexicase_replays,001,40000,17750,37.0749,1,71,733.766,33.2858,5.68301,212.881,444.806
2025_05_16_01__exploration_lexicase_replays,001,40100,17759,40.2695,1,77,874.13,37.9349,7.42763,125.876,356.304
2025_05_16_01__exploration_lexicase_replays,001,40200,17808,33.9514,1,83,860.04,38.9449,7.1515,162.087,623.562
2025_05_16_01__exploration_lexicase_replays,001,40300,17748,26.9439,1,49,279.448,29.519,4.06029,76.3526,240.332
2025_05_16_01__exploration_lexicase_replays,001,40400,17748,14.2808,1,54,227.119,34.5002,2.65737,110.6,578.05
2025_05_16_01__exploration_lexicase_replays,001,40500,17762,26.1032,1,51,288.454,31.622,4.4247,72.4529,283.973
2025_05_16_01__exploration_lexicase_replays,001,40600,17784,30.5299,1,58,415.981,29.1389,5.59619,87.665,180.61
2025_05_16_01__exploration_lexicase_replays,001,40700,17787,32.7505,1,62,546.132,35.6158,5.23178,120.116,506.153
2025_05_16_01__exploration_lexicase_replays,001,40800,17823,37.941,1,70,649.042,39.0578,6.34187,130.987,768.419
2025_05_16_01__exploration_lexicase_replays,001,40900,17788,24.0391,1,74,620.367,39.5051,5.51353,194.794,693.56
2025_05_16_01__exploration_lexicase_replays,001,41000,17814,43.5586,1,81,951.88,32.2197,10.2585,169.581,288.504
2025_05_16_01__exploration_lexicase_replays,001,41100,17803,39.5664,1,92,1263.35,36.6348,7.09053,108.951,444.678
2025_05_16_01__exploration_lexicase_replays,001,41200,17810,35.1602,1,99,1231.69,39.6542,8.81126,134.635,339.234
2025_05_16_01__exploration_lexicase_replays,001,41300,17813,38.2765,1,103,1322.39,30.3038,8.70093,64.4545,158.331
2025_05_16_01__exploration_lexicase_replays,001,41400,17840,23.0682,1,113,1030.19,41.1749,5.92434,170.079,818.201
2025_05_16_01__exploration_lexicase_replays,001,41500,17804,15.2747,1,45,119.941,37.9526,3.57738,137.938,682.389
2025_05_16_01__exploration_lexicase_replays,001,41600,17783,29.5062,1,57,324.195,40.7682,7.00908,74.8264,391.943
2025_05_16_01__exploration_lexicase_replays,001,41700,17830,33.5836,1,67,429.489,36.8102,6.69981,114.22,440.328
2025_05_16_01__exploration_lexicase_replays,001,41800,17835,30.8358,1,65,425.059,33.0554,6.23149,95.2907,246.353
2025_05_16_01__exploration_lexicase_replays,001,41900,17818,28.7125,1,68,429.574,40.2924,4.92802,157.949,725.51
2025_05_16_01__exploration_lexicase_replays,001,42000,17822,39.3515,1,74,676.59,42.4959,7.54479,114.88,513.831
2025_05_16_01__exploration_lexicase_replays,001,42100,17850,26.1235,1,86,319.354,34.3587,5.31246,899,3255.77
2025_05_16_01__exploration_lexicase_replays,001,42200,17832,16.6225,1,60,164.672,30.2141,3.84131,92.9759,421.307
2025_05_16_01__exploration_lexicase_replays,001,42300,17832,25.3263,1,68,344.075,35.2545,6.49722,135.024,343.148
2025_05_16_01__exploration_lexicase_replays,001,42400,17829,35.1893,1,79,618.069,35.8967,8.06422,95.4328,347.627
2025_05_16_01__exploration_lexicase_replays,001,42500,17856,34.6373,1,87,517.921,44.1018,8.26006,156.027,656.926
2025_05_16_01__exploration_lexicase_replays,001,42600,17835,25.6317,1,50,331.542,39.6435,3.98781,143.973,685.999
2025_05_16_01__exploration_lexicase_replays,001,42700,17843,15.1632,1,59,154.823,30.0462,4.36845,103.273,369.753
2025_05_16_01__exploration_lexicase_replays,001,42800,17853,18.9989,1,31,63.9936,26.8806,3.76613,71.3457,200.925
2025_05_16_01__exploration_lexicase_replays,001,42900,17860,21.5801,1,37,112.504,26.7585,3.52672,65.5317,195.777
2025_05_16_01__exploration_lexicase_replays,001,43000,17825,25.2646,1,48,229.982,34.8036,4.77553,85.6745,537.065
2025_05_16_01__exploration_lexicase_replays,001,43100,17856,26.1449,1,55,336.315,32.6928,5.21602,93.4851,435.084
2025_05_16_01__exploration_lexicase_replays,001,43200,17873,14.0609,1,28,38.9185,29.4028,2.74067,73.1407,394.926
2025_05_16_01__exploration_lexicase_replays,001,43300,17867,17.9521,1,32,86.1813,26.3081,2.92824,122.728,297.193
2025_05_16_01__exploration_lexicase_replays,001,43400,17878,24.9853,1,47,136.719,29.4992,6.18986,143.31,230.903
2025_05_16_01__exploration_lexicase_replays,001,43500,17889,26.5009,1,45,142.465,27.6192,4.72706,140.097,313.211
2025_05_16_01__exploration_lexicase_replays,001,43600,17894,28.4797,1,64,484.118,34.3694,2.73207,115.094,547.632
